,title,mean,median,max,range,var,std,75q,25q,95q,97q,99q,iqr,cv,3sigma_cnt,5sigma_cnt,7sigma_cnt,3iqr_cnt,6iqr_cnt,skew,kurt,flag
13106,8624_0_original,0.12812233654283087,0.05216302562674133,3.7827342278082794,3.7827342278082794,0.04331372148723144,0.20811948848493608,0.14211536235321254,0.020238542042263812,0.5162586695518419,0.6668855791468681,1.03103896180683,0.12187682031094872,1.624380994764035,0.022874464491448643,0.00658829319582555,0.002192369212872339,0.10211295175669176,0.051397635373206116,4.0762573624457445,25.72961316440919,0
13107,8625_0_original,0.08664923328201707,0.029127243213158294,2.247911624530961,2.247911624530961,0.024281676733821096,0.15582578969420016,0.08459853347653351,0.011826055430541724,0.3772213966523464,0.5048124140094801,0.8057655595847256,0.07277247804599178,1.7983516274983566,0.024451628057851702,0.008176642319437143,0.002315410342166195,0.12313061375152404,0.07065916488629881,4.03728260844203,22.416035954537776,0
13108,8626_0_original,0.08656428862100654,0.04016779598811598,3.9186894172677715,3.9186894172677715,0.022529245268441328,0.15009745257145882,0.09147752119861155,0.017254277043673712,0.3242873259942322,0.44242286510167583,0.7328325038247121,0.07422324415493783,1.7339419633956847,0.02058142526369951,0.006990973255332714,0.002539121486336842,0.0983546045346249,0.0519792843480498,6.157318823689877,69.52906682011623,0
13109,8627_0_original,0.06260435951025807,0.035971521897160005,2.1384783305323474,2.1384783305323474,0.006519009255247147,0.08074038181261683,0.07777245228337915,0.01629238124881634,0.20858813151000075,0.25783093946968627,0.3837052218254677,0.06148007103456281,1.2896926419219588,0.019776065144685183,0.005246026330801669,0.0017225758101139807,0.07665462355007215,0.028758067583136655,4.329824963713017,40.53029022034112,0
13110,8628_0_original,0.1740875563694841,0.06144560178339033,3.7112023239838154,3.7112023239838154,0.07841350766756301,0.28002411979606867,0.1980323890702654,0.02298225968223226,0.7324434628023677,0.9275099497027519,1.363227707471397,0.17505012938803316,1.6085246162094688,0.02344492790908379,0.0060066442209818684,0.001498864665943334,0.10659836019731322,0.05146474871645731,3.4514126994564474,17.31682879841226,0
13111,8629_0_original,0.2095659324887348,0.1173171064346703,5.209627724174379,5.209627724174379,0.07536050716958242,0.2745186827332202,0.2573325828884388,0.05144223706524142,0.7083536903935054,0.8880352886095316,1.337695628132934,0.20589034582319737,1.3099394518618952,0.020066889632107024,0.005984273106564804,0.002080513640787016,0.07801926152951309,0.031196519054596705,3.847193834099192,25.6428857806391,0
13112,862_0_original,0.10746382125308654,0.029616704602670366,5.480140436144216,5.480140436144216,0.05304283672108404,0.23031030528633328,0.10977905238579388,0.011675012948772634,0.4350844874914723,0.6304675190520688,1.1433245491873454,0.09810403943702126,2.1431427116660284,0.02072683750741043,0.007773962259929978,0.0030089148890952004,0.10036800483216071,0.05494345700831087,6.568987448392795,71.97204541617467,0
13113,8630_0_original,0.05509262795789734,0.03170123036174449,2.243007254366977,2.243007254366977,0.007754053736995613,0.0880571049773703,0.06248522367561967,0.016364255703997802,0.1686245392637974,0.21772331460961236,0.3849931319587521,0.046120967971621865,1.5983464256717783,0.01475374995805416,0.005894788648896545,0.0032885538193085087,0.07803044708672162,0.03557007192313285,8.293588648019085,115.79105908257652,0
13114,8631_0_original,0.11953185904427015,0.05554009698057748,7.2281892601616535,7.2281892601616535,0.041044321873855365,0.20259398281749477,0.13813801101481207,0.02265747077105889,0.4189426142678124,0.5523187004532767,0.9405476072271067,0.11548054024375318,1.6948952725855415,0.017158644757888614,0.00658829319582555,0.0030089148890952004,0.08482008031230076,0.038400017896891535,6.835225390154193,92.81210167905675,0
13115,8632_0_original,0.05747577381207805,0.01861675022565006,5.875587887082644,5.875587887082644,0.037688063035608184,0.1941341367086381,0.03253354628303793,0.01122937126165013,0.19547683060149368,0.3548559125326141,1.0030216088229071,0.0213041750213878,3.377668952198473,0.017024418071386226,0.009653135870963413,0.005290768559635798,0.10782877149025179,0.07871276607644209,9.339038477571375,125.43042942701885,0
13116,8633_0_original,0.07348938041026147,0.011168453600716765,3.5021147534860813,3.5021147534860813,0.029126136030038646,0.17066380995992866,0.0676148441193853,0.0035945051566842194,0.3401345961055793,0.4776845539385301,0.8359483452153668,0.06402033896270108,2.3222921326480326,0.02125255869621145,0.007751591145512914,0.0032997393765170414,0.12455117951700764,0.07284034854196261,5.728228876141679,50.908789077908416,0
13117,8634_0_original,0.10932389223370215,0.03132452068961103,7.6746923452772995,7.6746923452772995,0.07345835101707915,0.27103201105603586,0.10826539039172024,0.01356880673800974,0.42989332651317186,0.550557948713785,0.9142344417523495,0.0946965836537105,2.479165400337646,0.009888032572342591,0.004597264012706793,0.0027963893021330857,0.11671010391382647,0.0591380409615105,11.756247288515096,213.82488314824064,0
13118,8635_0_original,0.12662054073855888,0.05392567899327724,3.1934905884065126,3.1934905884065126,0.04277429796890782,0.20681948159906943,0.1367135379996655,0.02182356909136712,0.5148114238213949,0.6814531810512339,1.0732571162751756,0.11488996890829839,1.6333801798090735,0.024619411415979685,0.007908188946432367,0.0017785035961566426,0.10059171597633136,0.0557152604556996,3.9862812803810317,22.545172771593254,0
13119,8636_0_original,0.14000730221071556,0.03914478932802883,6.4082616588791295,6.4082616588791295,0.07505431648965927,0.2739604286930126,0.12175964555906675,0.01584379700443531,0.6557085534336597,0.8727830696850924,1.3785807727037016,0.10591584855463144,1.9567581430909458,0.024664153644813818,0.0073265399715886845,0.0022035547700808714,0.13864498159975838,0.0892607465240881,4.386493419473087,30.011136037264734,0
13120,8637_0_original,0.0765016034864701,0.020460605011579928,4.86352445979648,4.86352445979648,0.027289837483795674,0.16519636038301713,0.07690982242081285,0.007021361256987228,0.32757191775384464,0.4275739509205057,0.6765367998725758,0.06988846116382562,2.1593842854840735,0.015391326718940505,0.005447366360555251,0.002986543774678136,0.11783984519188824,0.06173309023389,7.8221488653085345,111.07331289634885,0
13121,8638_0_original,0.06543616917802189,0.026575299726421055,4.909315407666119,4.909315407666119,0.019428011781699676,0.1393844029355497,0.04992617823843354,0.01507948989326656,0.29356601235692176,0.4502237443598204,0.73997696298044,0.03484668834516698,2.130081951410519,0.02667755394234964,0.009026744667285602,0.003031286003512265,0.11525598147671726,0.08065905303072672,6.203833130835334,73.03738597223516,0
13122,8639_0_original,0.10936383190990037,0.023336869592986306,7.6492348503171295,7.6492348503171295,0.09073868543074175,0.3012286265127233,0.08159771661613739,0.010589500943501823,0.451529536073058,0.649818065224776,1.3968749964269536,0.07100821567263557,2.75437154360951,0.015391326718940505,0.008154271205020078,0.004899274057337167,0.1370566324761468,0.08688940839587925,8.010408554824789,90.29016894014202,0
13123,863_0_original,0.2351436402892341,0.14087007917197278,15.610670597983162,15.61020625820655,0.1757365093464186,0.41920938604284447,0.2758894691737419,0.07047877597541827,0.6761476956118854,0.8602351958891592,1.4420708635416997,0.20541069319832364,1.7827800298030756,0.009272826925873312,0.004306439525284952,0.00248319370029418,0.06776210556928894,0.027583584076240758,13.466673860041164,295.0578830519989,0
13124,8640_0_original,0.07068051022597817,0.01256250276911179,11.13245632021643,11.13245632021643,0.06480182869401371,0.2545620330960878,0.036900425082517,0.006004060696443738,0.3048011528375955,0.49539391543055555,1.1242181138415424,0.030896364386073263,3.601587372278549,0.015525553405442892,0.007192313285086296,0.003825460565318061,0.13549065446695227,0.09951790248431226,11.569559907197648,225.08152562003582,0
13125,8641_0_original,0.1438052429298621,0.0578453531696728,3.2588752498714584,3.2588752498714584,0.04686733339258284,0.2164886449506829,0.17957073540977916,0.015239506260361961,0.582654600419042,0.7201721456279301,1.0146238992014993,0.1643312291494172,1.5054294303878097,0.022494155546358544,0.004787418485251843,0.0011856690641044285,0.09143074462254337,0.03542465967942193,3.0684661729342824,14.046625332036172,0
13126,8642_0_original,0.10577201761782652,0.034670911957303596,5.539390953883017,5.539390953883017,0.04299106977453111,0.2073428797295222,0.1056230681068035,0.01593691726024801,0.43010458891564607,0.5737503460488107,0.9992586751686757,0.08968615084655548,1.9602810308364318,0.018623952752206352,0.00744958110088254,0.0036912338788156734,0.11264974664712922,0.0621133991789801,5.9450439206949355,57.18312360666924,0
13127,8643_0_original,0.029576127211178884,0.006556548687389821,3.458515857841178,3.458515857841178,0.007229072767474526,0.08502395408045033,0.01849373907159254,0.001554889207557071,0.13900684318858764,0.20850801000881491,0.4018176338766568,0.016938849864035467,2.8747494042530977,0.018623952752206352,0.0079193745036409,0.0033332960481426382,0.14384626570172593,0.1004015615037863,9.44430176642321,177.505079217238,0
13128,8644_0_original,0.06623490859948436,0.012739823937592609,5.206642696165469,5.206642696165469,0.03755260327767762,0.19378494079179018,0.04103803913312148,0.005183922634001875,0.28957269807983566,0.464635145417087,1.0061666610757487,0.035854116499119605,2.925722174142153,0.019440498428429213,0.009552465856086621,0.004798604042460375,0.1387120949430096,0.09612867865012696,7.216706535245584,73.40715699903001,0
13129,8645_0_original,0.05472908877709057,0.01631728001373833,8.612468852332153,8.612468852332153,0.014330570677853087,0.11971036161441116,0.049776914992041586,0.007533102996680954,0.23890094745680102,0.32598579501582875,0.5451971568771035,0.04224381199536063,2.1873260507220715,0.0188141072247514,0.006431695394906097,0.0025950492723795034,0.1223588103041353,0.07574859341618102,12.780184485976228,582.9312802784781,0
13130,8646_0_original,0.07580807722619738,0.024383344466422843,3.737439696638808,3.737439696638808,0.020088718035286734,0.14173467478103843,0.08635620271450634,0.009708135703315277,0.29714895755128196,0.38748301592830114,0.6370144628424574,0.07664806701119106,1.869651361267589,0.017292871444391,0.006812004339996197,0.0032326260332658473,0.09633001867988054,0.044272435431371014,6.054144468548486,63.80363269184295,0
13131,8647_0_original,0.20470199249010557,0.13584915390092256,3.6488356057739395,3.6488356057739395,0.04994236754463364,0.2234778905051541,0.25636650284707013,0.06965411758776124,0.6066412381244749,0.7487161201765858,1.1321446639096826,0.1867123852593089,1.0917230838188157,0.019977405174438766,0.00620798425073545,0.001968658068701692,0.06666592096285276,0.02430621581414078,3.3551227178590737,18.31572870855111,0
13132,8648_0_original,0.1805967412416419,0.08333570153470299,4.8161652857445745,4.8161652857445745,0.08259648950453906,0.2873960499111619,0.2102270561038939,0.02983944914063046,0.6659697362300383,0.8788726923826595,1.4641746653651115,0.18038760696326342,1.5913689689816743,0.02137559982550531,0.00730416885717162,0.0028411315309672153,0.0876723974004765,0.040379861522801756,4.443273898014391,30.658722857779864,0
13133,8649_0_original,0.17575287660242894,0.09617349155356905,3.6996867582793684,3.6996867582793684,0.04988410124525937,0.2233474899014076,0.22148200410257274,0.041684014842625315,0.6015207793022886,0.7456059067191898,1.0940878839541044,0.17979798925994742,1.270804178111079,0.02176709432780394,0.00553685081822351,0.001498864665943334,0.0763973557342759,0.028534356438966006,3.218946568711012,16.281779196613535,0
13134,864_0_original,0.08766246234153861,0.02895557474817812,3.027639658841083,3.027639658841083,0.023432391291157224,0.15307642304142471,0.0969886567816349,0.009453970419708985,0.36809476602391455,0.4736172820670541,0.7445438615237678,0.08753468636192592,1.746202638536767,0.021688795427344212,0.007416024429256944,0.0026286059440051007,0.10873480162414291,0.05216943882059485,4.047313147815662,24.718168014651905,0
13135,8650_0_original,0.07343363606331746,0.03939325458526383,6.4268917268609655,6.4268917268609655,0.017077257939764886,0.13067998293451405,0.08874848890915402,0.016066775138387893,0.23219017805086345,0.2917029717605136,0.49935077334525,0.07268171377076613,1.7795657404440177,0.011364526123868861,0.004742676256417714,0.0025614926007539065,0.0693057124640664,0.0267334817283923,13.54607709914434,393.9304171224107,0
13136,8651_0_original,0.0646206624489123,0.01625987199880982,5.14469336669202,5.14469336669202,0.02811513282021501,0.16767567748548093,0.046159885871731275,0.007834249472888187,0.28618633317400954,0.42509674284393495,0.8001322372425456,0.03832563639884309,2.5947687803114317,0.018881220568002594,0.008053601190143287,0.0040268005950716435,0.13601637565575328,0.09133007460766658,7.591137241056055,91.837156916208,0
13137,8652_0_original,0.10098434714043646,0.04288806449355883,4.398951534687395,4.398951534687395,0.03775023515071275,0.19429419741904994,0.11068410354137906,0.013469395883887297,0.3742857778499635,0.5169904025035191,0.9328952915638012,0.09721470765749177,1.9240031046479882,0.01814297379223946,0.00744958110088254,0.0037359761076498025,0.08702363508238163,0.044440218789499,6.411257444345361,65.4526878803858,0
13138,8653_0_original,0.03385400542161025,0.006963805980345193,2.7259025824192573,2.7259025824192573,0.012895553849811288,0.11355859214436963,0.019264911087877423,0.0031375859525640546,0.13804032448198167,0.21986455704012012,0.5315419403483712,0.01612732513531337,3.354362083013108,0.01590586235053299,0.00840035346360779,0.004910459614545699,0.13555776781020346,0.09590496750595631,8.872503856505519,105.43696855493941,0
13139,8654_0_original,0.04389685881824746,0.006483411552326427,2.220434716009523,2.220434716009523,0.01387953538631948,0.11781143996369571,0.024447617084338475,0.0,0.22274963211453996,0.33256929313654254,0.5383582658352236,0.024447617084338475,2.6838239257958647,0.018959519468462322,0.00835561123477366,0.006577107638617017,0.16386841310499883,0.12169886242883189,5.690024433231401,42.4711499773554,0
13140,8655_0_original,0.17954352415007982,0.06910468874969726,4.8981461486729385,4.8981461486729385,0.07914704573203336,0.28133084745906084,0.2160579783519884,0.02240973780030699,0.7252565815321032,0.9029624832653306,1.3602830005760103,0.1936482405516814,1.566922832727163,0.02171116654176128,0.006554736524199953,0.0015771635664030604,0.09282893927360991,0.040312748179550564,3.592532034697337,20.209472752896502,0
13141,8656_0_original,0.06573104116680019,0.03739986575834926,3.3171901239354624,3.3171901239354624,0.008992021380988601,0.09482626946679175,0.0766566809847133,0.018994733154617464,0.21350920858899738,0.27132522189368374,0.4189906133447501,0.05766194783009584,1.4426406121600754,0.01595060457936712,0.005134170758716345,0.0025279359291283097,0.08342188566123421,0.03609579311193387,7.359281059221011,118.42321646100137,0
13142,8657_0_original,0.11237318348348806,0.0366706604034091,3.982261311689826,3.982261311689826,0.03576746874660851,0.18912289323772652,0.12805266351110897,0.013917943288712509,0.4680901453587401,0.591529553688994,0.8777273293314286,0.11413472022239646,1.6829895476398598,0.02067090972136777,0.0053466963456784596,0.0019127302826590306,0.10775047258979206,0.04968624512030067,4.357754216534017,35.56871218026525,0
13143,8658_0_original,0.09386696427760945,0.06582790947577291,1.7032353431076643,1.7032353431076643,0.007998378009029682,0.08943365143518228,0.12040678229099153,0.035962699466517416,0.2663541867792898,0.31916433178539716,0.4356743728190705,0.0844440828244741,0.95277025440691,0.019988590731647295,0.00395968725182045,0.0009955145915593786,0.060715204527913555,0.018075860448988266,2.6927423420526058,12.974374511224443,0
13144,8659_0_original,0.07260932955875599,0.028252240726132097,3.8675637445892415,3.8675637445892415,0.01858961294063909,0.13634373084465265,0.06661351269276618,0.015367336205328633,0.2892602306218532,0.3928182968485683,0.6753401253336158,0.051246176487437546,1.8777715160463275,0.020838693079495756,0.007594993344593461,0.0029529871030525385,0.12577040525273767,0.07423854319302917,6.068487905206555,63.90259513252627,0
13145,865_0_original,0.140134262720587,0.08075731993970627,2.5014393951691556,2.5014393951691556,0.030242375849603733,0.17390335203670956,0.1777027855607718,0.03213723722767251,0.4828347668095678,0.5857810023581893,0.8281131754574865,0.1455655483330993,1.240976679510953,0.021028847552040805,0.004832160714085972,0.0013646379794409458,0.07599467567476874,0.02615183275354862,3.0495691873374042,14.897335042012557,0
13146,8660_0_original,0.1689222277525293,0.08214914993798621,4.470724050320137,4.470724050320137,0.06715255181845192,0.25913809410901345,0.1900896526769506,0.034520541661971695,0.6243269521794994,0.8254618998548842,1.3317337678670071,0.15556911101497892,1.5340674673592998,0.022505341103567073,0.007706848916678785,0.0025279359291283097,0.0930973926466147,0.04610686681357032,4.230170980651031,27.0761957335268,0
13147,8661_0_original,0.04005282898831486,0.00503249914010839,3.371441801033127,3.371441801033127,0.017447509908212037,0.1320890226635508,0.01992912455277703,0.0,0.2069947420445391,0.3399547000838162,0.6580952972567681,0.01992912455277703,3.2978699882119904,0.02077157973624456,0.008858961309157616,0.004138656167156967,0.1343944698605161,0.09958501582756345,7.453979736899205,82.54923492574797,0
13148,8662_0_original,0.13715474426701518,0.024135150201070075,4.105821219153382,4.105821219153382,0.06780537642929126,0.26039465514731913,0.1423998580420263,0.011616113774745097,0.659943761109192,0.8538271823953919,1.2317079692731563,0.1307837442672812,1.898546466904407,0.025380029306159888,0.005749376405185624,0.0017785035961566426,0.1262290130982875,0.06935045469290052,3.7551937682920777,20.88380796126995,0
13149,8663_0_original,0.13319522705422154,0.04982955319439052,6.035423448571701,6.035423448571701,0.06282924190462802,0.2506576188840627,0.13212209598786084,0.024393397809479543,0.5310693541380453,0.7062626189204668,1.170537092153671,0.1077286981783813,1.8818813889031036,0.018981890582879385,0.0065435509669914205,0.002975358217469603,0.11507701256138074,0.06357870717329783,6.200014037977163,64.24237756157282,0
13150,8664_0_original,0.12078892378409434,0.07073741121311243,2.4966848419439365,2.4966848419439365,0.022306156483354017,0.14935245723908935,0.15058989838796863,0.0320086431160742,0.4027851253429871,0.5072162398519834,0.7410790973569163,0.11858125527189442,1.2364747740119886,0.022035547700808716,0.005682263061934431,0.0015771635664030604,0.07559199561526157,0.030201004463037327,3.3526170402719653,18.12047131368538,0
13151,8665_0_original,0.23466914795437888,0.07776300245716906,5.276656962062188,5.276656962062188,0.1682778577494099,0.41021684235220024,0.26181349846435537,0.026120656104393996,0.9706498653183161,1.2695546312097052,2.1033989318806756,0.23569284235996138,1.7480646515661655,0.022281629959396428,0.008299683448730999,0.0028187604165501503,0.102370219572488,0.05017840963747609,3.982852539878921,21.819883026999804,0
13152,8666_0_original,0.16555355233972616,0.08292822290525056,4.122759532584324,4.122759532584324,0.05194571953134494,0.22791603614345557,0.20170478640419126,0.03468525899802646,0.6016446340853504,0.7460345457710055,1.0960812781076295,0.1670195274061648,1.3766907017238612,0.02129730092504558,0.005380253017304057,0.0016442769096542543,0.08703482063959016,0.0349996085054977,3.639552341058956,23.038170742935336,0
13153,8667_0_original,0.16063024686472654,0.05589154443849488,4.603627030177851,4.603627030177851,0.08883656806306467,0.2980546393919489,0.1716259830585255,0.018913145193823287,0.6316235234567552,0.8660185551377892,1.577912116579536,0.15271283786470222,1.8555324741731436,0.02244941331752441,0.009093858010536795,0.0031878838044317177,0.10131877719488597,0.050189595194684626,4.686753134668133,30.861714910275666,0
13154,8668_0_original,0.08453326084793705,0.031584218396309045,2.2383603413188373,2.2383603413188373,0.019010212972396693,0.13787752888849109,0.08544736537441658,0.014649630330225667,0.3627781105590095,0.46555089776457453,0.6789073896149879,0.07079773504419092,1.6310447213968542,0.02530173040570016,0.006219169807943983,0.0014093802082750751,0.12507690070580865,0.07042426818491963,3.6292023939184674,19.22384394630704,0
13155,8669_0_original,0.06275633802681692,0.014359524073562727,4.638399628921162,4.638399628921162,0.01995771782424049,0.14127178707810167,0.055522359851548284,0.005415577793847688,0.2851555513307643,0.3863945343916493,0.6515408311680568,0.0501067820577006,2.251115847736904,0.018579210523372223,0.006767262111162068,0.002930615988635474,0.13271663627923624,0.07932797172291138,6.838092980441146,85.18957007443606,0
13156,866_0_original,0.15663339041073868,0.09751138454892892,4.145565892325469,4.145565892325469,0.04049948064204735,0.20124482761563675,0.20480416389535824,0.03587434108427694,0.4954362152222146,0.6088043430900838,0.9490312803260655,0.16892982281108132,1.284814349532458,0.017259314772765405,0.006040200892607465,0.002516750371919777,0.05994340108052482,0.02048075524882272,4.165729997694187,31.74839141738409,0
13157,8670_0_original,0.1928486429102619,0.11022306191866119,6.948337839752033,6.948337839752033,0.0685524112303419,0.2618251539297588,0.23070276119890187,0.0501710458351227,0.6451578875134087,0.8237521407475585,1.2848574486769162,0.18053171536377918,1.357671747016616,0.020156374089775282,0.0061744275791098535,0.002539121486336842,0.079025961678281,0.03431728951577723,4.703442072053205,42.840951630079836,0
13158,8671_0_original,0.07122762592986642,0.03808435318356998,4.579581005539306,4.579581005539306,0.01635374052460706,0.12788174429764032,0.0732435412699717,0.021239457985769664,0.23526800594654165,0.3203732318338139,0.560547188490999,0.05200408328420203,1.7953952926011856,0.01588349123611593,0.005234840773593137,0.002248296998915001,0.09662084316730238,0.052001655462466864,11.20840011617529,238.58648866214557,0
13159,8672_0_original,0.10025710503176738,0.06016963656732817,3.1818785728741608,3.1812297363378756,0.01661445981095344,0.12889709000188268,0.11965195859121754,0.030818158437072963,0.3164907091495445,0.4049650215269005,0.6358155857518063,0.08883380015414458,1.2856653896104466,0.01972013735864252,0.00644288095211463,0.0025950492723795034,0.07625194349056498,0.033545486068388496,4.730490810402157,40.53529650138989,0
13160,8673_0_original,0.22274083493235902,0.12466495607524744,3.939304010009725,3.939304010009725,0.07939466897096213,0.2817705963562595,0.27289845649383104,0.054840726687410794,0.7785765927551879,0.9659432275979952,1.3681406378420102,0.21805772980642024,1.2650154447065192,0.022751423362154785,0.004899274057337167,0.0013198957506068165,0.08374626682028165,0.03341125938188611,3.1296686872179613,14.923958890332962,0
13161,8674_0_original,0.09179960976030647,0.04047259252912482,5.376137385644193,5.376137385644193,0.05264261652440933,0.22943978845093396,0.08082385300895184,0.019182360328010902,0.28975888854884496,0.4825341540346304,1.0442503577390032,0.061641492680940935,2.499354725472288,0.016644109126296127,0.0072034988422948285,0.004261697296450822,0.08996543662822563,0.05470856030693169,8.985885851638347,109.21874747460048,0
13162,8675_0_original,0.11720077293540812,0.04062021184480732,5.392625423009083,5.392625423009083,0.04400423031337574,0.2097718530055349,0.12227654821631166,0.014258933213998598,0.4974028026679198,0.6564622749445315,1.0446709884821443,0.10801761500231306,1.7898504229246397,0.022840907819823043,0.007281797742754555,0.002606234829588036,0.11178845874207223,0.06009999888144428,4.463990773696738,32.384094008938185,0
13163,8676_0_original,0.05950901133034513,0.02501718090082246,3.317754070421396,3.317754070421396,0.013414319905280147,0.11582020508218825,0.05329156670785128,0.013288359508293159,0.23030296288418414,0.32731880111278094,0.6012988424442446,0.040003207199558126,1.9462633052202742,0.02067090972136777,0.008568136821735775,0.0036800483216071407,0.11786221630630529,0.07233699846757866,6.248443028987066,63.335263960527044,0
13164,8677_0_original,0.09348654411960627,0.027689230328504073,6.511169172335422,6.511169172335422,0.05740960630709171,0.23960301815104856,0.06528500941982811,0.012327170677602563,0.4225040247057184,0.643234041100604,1.1927980111205974,0.052957838742225545,2.5629679694277874,0.020637353049742173,0.008389167906399257,0.0038702027941521907,0.12705674433171887,0.08973053992684646,7.194518459027254,79.88557413967932,0
13165,8678_0_original,0.10202242720012841,0.011886145168988055,12.784442625416961,12.784442625416961,0.26953889852348134,0.5191713575723158,0.037603427999641385,0.0,0.400846732344226,0.6487585782332974,1.4441552403547075,0.037603427999641385,5.088796373702255,0.00878066240869789,0.00587241753447948,0.004854531828503037,0.13790673482399526,0.10244851847294772,12.418427392527441,184.52991123661192,0
13166,8679_0_original,0.06434311792915215,0.038090246113741545,1.6524589613586367,1.6524589613586367,0.007700805831691342,0.08775423540599817,0.07724340303095963,0.0177212216677717,0.20430657406961011,0.263788905929592,0.42744837802237995,0.059522181363187925,1.3638480420333976,0.018534468294538094,0.006800818782787665,0.003064842675137862,0.07336606973076364,0.03183409581548305,4.97853103818641,41.65452642313128,0
13167,867_0_original,0.07585797659896315,0.014650194097113005,5.669695881593499,5.669695881593499,0.04017903676668402,0.2004470921881483,0.06180316701496677,0.006765343052168121,0.3277468517450262,0.46980194274028175,0.9089230705169362,0.055037823962798646,2.642399668104093,0.01674477914117292,0.00730416885717162,0.003847831679735126,0.12810818670932092,0.079025961678281,8.136142438748262,103.1519380475478,0
13168,8680_0_original,0.12628578187557288,0.03065802948052774,17.073060221577443,17.073060221577443,0.12324342139923525,0.3510604241426755,0.08397722029188132,0.012069605401397315,0.5937314440935816,0.8827226204494488,1.5968975391604872,0.071907614890484,2.779888748589046,0.018870035010794064,0.006554736524199953,0.0025055648147112447,0.13800740483887206,0.09782888334582387,11.554208000978287,300.805003646086,0
13169,8681_0_original,0.09571367567544341,0.05739867021575247,1.661766883193968,1.661766883193968,0.013225783877239569,0.1150034081114102,0.11509255485507322,0.028807643003833674,0.318797317990848,0.40126655227912356,0.5834229481211032,0.08628491185123954,1.2015358024842402,0.023802865739756825,0.0055144797038064455,0.0013646379794409458,0.08230332994038098,0.03522331964966835,3.243897344902183,15.616648930431644,0
13170,8682_0_original,0.027118055790590706,0.019222876948513098,1.0127371905261702,1.0127371905261702,0.0007716693729321928,0.027778937577455923,0.032673916242594726,0.011535250608234205,0.07498236960903772,0.09191396382001292,0.13497889556264137,0.021138665634360523,1.024370544554102,0.01814297379223946,0.00549210858938938,0.0020357714119528863,0.07021174259795751,0.026878893972103222,4.794909145887463,54.81044998004647,0
13171,8683_0_original,0.17277379080342056,0.07475729539693925,3.4725460097026875,3.4725460097026875,0.06336817279399126,0.2517303573151066,0.198850216483579,0.030585369411457185,0.69660528408949,0.8563636045902808,1.2072577563110645,0.16826484707212183,1.4569938886247027,0.02367982461046297,0.005044686301048087,0.0010067001487679109,0.10694511247077773,0.04885851388686927,3.092407176215055,13.459871237743986,0
13172,8684_0_original,0.027907895180037688,0.00672693969477418,2.334089543982586,2.334089543982586,0.006620526297917431,0.08136661660605922,0.015425987096613485,0.0017545678218539016,0.14174721140022545,0.23245610999337318,0.3893177457309061,0.013671419274759584,2.915541142789592,0.023355443451415533,0.007393653314839879,0.004373552868536146,0.12997617476314582,0.09647543092359145,6.844785098266306,70.37855955581095,0
13173,8685_0_original,0.0833661179196557,0.006742723050075768,8.406139653628754,8.406139653628754,0.06150974400764604,0.24801158039020282,0.020355363484373796,0.003512593134532218,0.49519702494652984,0.7027761271297976,1.1708983741779415,0.01684277034984158,2.9749685673168154,0.022617196675652398,0.007058086598583909,0.0026286059440051007,0.20383440901108488,0.1803223677587499,7.1557881882241325,98.0700501819694,0
13174,8686_0_original,0.09708587789353221,0.016114799197572825,7.831761106934331,7.831761106934331,0.07023470772362754,0.26501831582671326,0.05611792990172575,0.006569481273856985,0.4843929805942636,0.6863402702247989,1.2740768938111324,0.04954844862786876,2.72973084836645,0.019462869542846276,0.0079193745036409,0.0034004093913938323,0.1593270768783347,0.1198644310466326,7.328037769031322,89.10548598586391,0
13175,8687_0_original,0.1458755299757417,0.0798520391072395,5.161399099307132,5.161399099307132,0.051063981485038365,0.22597340880076658,0.16504828361345875,0.03496444248980092,0.4956360457348997,0.6476488903829969,1.080043501834151,0.13008384112365784,1.5490837211583375,0.018366684936410107,0.006946231026498585,0.0031878838044317177,0.08582678046106867,0.04026800595071643,5.857868354988271,58.75375353414407,0
13176,8688_0_original,0.16549922663780825,0.07535604921240785,4.560326976558234,4.560326976558234,0.06629021153975377,0.25746885547528614,0.19236151483116323,0.02804198073806094,0.6289250298231538,0.8226868946086119,1.292067099982522,0.1643195340931023,1.555710323884181,0.022427042203107348,0.006845561011621794,0.002192369212872339,0.08977528215568059,0.04316506526772631,4.136084479781339,26.960653526342497,0
13177,8689_0_original,0.05352385656895864,0.012680866185147459,6.645387005175287,6.645387005175287,0.04219640261127225,0.2054176297479655,0.02780771012667639,0.0064493419689764025,0.19370608310336593,0.3167130942381927,0.8085236301595686,0.021358368157699988,3.8378704920732156,0.012594937416807419,0.006935045469290053,0.004194583953199629,0.14143018534468293,0.10352233196496684,12.639342960720596,232.67999155302897,0
13178,868_0_original,0.06064656834893888,0.03362157501716758,2.1884987393710484,2.1884987393710484,0.006597592646909671,0.08122556646099595,0.0706879726869408,0.016518810527552875,0.2118330683592198,0.26567151680308415,0.387123406215523,0.054169162159387926,1.3393266704498892,0.02052549747765685,0.004720305142000648,0.0014876791087348015,0.09054708560306932,0.04061475822418094,4.954185591133633,56.84395942651327,0
